area,area_normal,floor,floor_normal,avgTemp,avgTemp_normal,semester,lecture,office,multipurpose,laboratory,domitory,parking,usage
2919.41,0.1321,1,0.0000,29,0.5714,0,1,0,0,0,0,0,27658
2919.41,0.1321,1,0.0000,26,0.1429,1,1,0,0,0,0,0,24431
2919.41,0.1321,1,0.0000,27,0.2857,1,1,0,0,0,0,0,28841
2919.41,0.1321,1,0.0000,27,0.2857,1,1,0,0,0,0,0,28523
2919.41,0.1321,1,0.0000,30,0.7143,0,1,0,0,0,0,0,29926
2919.41,0.1321,1,0.0000,28,0.4286,1,1,0,0,0,0,0,29617
7102.99,0.3749,3,0.1538,31,0.8571,0,1,0,0,0,0,0,29820
7102.99,0.3749,3,0.1538,25,0.0000,1,1,0,0,0,0,0,18700
7102.99,0.3749,3,0.1538,30,0.7143,0,1,0,0,0,0,0,24799
7102.99,0.3749,3,0.1538,29,0.5714,1,1,0,0,0,0,0,26121
7102.99,0.3749,3,0.1538,28,0.4286,1,1,0,0,0,0,0,26073
7102.99,0.3749,3,0.1538,29,0.5714,1,1,0,0,0,0,0,23500
7102.99,0.3749,3,0.1538,29,0.5714,1,1,0,0,0,0,0,24351
7102.99,0.3749,3,0.1538,27,0.2857,1,1,0,0,0,0,0,28338
7102.99,0.3749,3,0.1538,26,0.1429,1,1,0,0,0,0,0,28323
7102.99,0.3749,3,0.1538,27,0.2857,1,1,0,0,0,0,0,24674
7102.99,0.3749,3,0.1538,29,0.5714,1,1,0,0,0,0,0,20586
3655.14,0.1748,5,0.3077,28,0.4286,1,1,0,0,0,0,0,22700
3655.14,0.1748,5,0.3077,30,0.7143,1,1,0,0,0,0,0,23940
3655.14,0.1748,5,0.3077,31,0.8571,0,1,0,0,0,0,0,24260
3655.14,0.1748,5,0.3077,32,1.0000,0,1,0,0,0,0,0,20560
3655.14,0.1748,5,0.3077,32,1.0000,0,1,0,0,0,0,0,23680
3655.14,0.1748,5,0.3077,30,0.7143,1,1,0,0,0,0,0,23080
3655.14,0.1748,5,0.3077,30,0.7143,1,1,0,0,0,0,0,22640
3655.14,0.1748,5,0.3077,30,0.7143,1,1,0,0,0,0,0,25720
3655.14,0.1748,5,0.3077,29,0.5714,1,1,0,0,0,0,0,23480
3655.14,0.1748,5,0.3077,29,0.5714,0,1,0,0,0,0,0,22700
3655.14,0.1748,5,0.3077,30,0.7143,1,1,0,0,0,0,0,23500
3655.14,0.1748,5,0.3077,25,0.0000,1,1,0,0,0,0,0,13460
3655.14,0.1748,5,0.3077,25,0.0000,1,1,0,0,0,0,0,15120
3655.14,0.1748,5,0.3077,30,0.7143,1,1,0,0,0,0,0,23900
3655.14,0.1748,5,0.3077,31,0.8571,1,1,0,0,0,0,0,19440
3655.14,0.1748,5,0.3077,31,0.8571,1,1,0,0,0,0,0,20340
3655.14,0.1748,5,0.3077,30,0.7143,0,1,0,0,0,0,0,21500
3655.14,0.1748,5,0.3077,30,0.7143,0,1,0,0,0,0,0,21600
3655.14,0.1748,5,0.3077,29,0.5714,1,1,0,0,0,0,0,20060
3655.14,0.1748,5,0.3077,29,0.5714,1,1,0,0,0,0,0,19600
3655.14,0.1748,5,0.3077,29,0.5714,1,1,0,0,0,0,0,21120
3655.14,0.1748,5,0.3077,29,0.5714,1,1,0,0,0,0,0,20260
3655.14,0.1748,5,0.3077,27,0.2857,1,1,0,0,0,0,0,17020
3655.14,0.1748,5,0.3077,26,0.1429,1,1,0,0,0,0,0,17020
3655.14,0.1748,5,0.3077,28,0.4286,1,1,0,0,0,0,0,18640
3655.14,0.1748,5,0.3077,30,0.7143,1,1,0,0,0,0,0,21680
3655.14,0.1748,5,0.3077,30,0.7143,1,1,0,0,0,0,0,20620
3655.14,0.1748,5,0.3077,31,0.8571,1,1,0,0,0,0,0,21120
3655.14,0.1748,5,0.3077,30,0.7143,0,1,0,0,0,0,0,19700
3655.14,0.1748,5,0.3077,30,0.7143,0,1,0,0,0,0,0,20980
3655.14,0.1748,5,0.3077,30,0.7143,1,1,0,0,0,0,0,18940
3655.14,0.1748,5,0.3077,29,0.5714,1,1,0,0,0,0,0,19360
3655.14,0.1748,5,0.3077,29,0.5714,1,1,0,0,0,0,0,19040
3655.14,0.1748,5,0.3077,29,0.5714,1,1,0,0,0,0,0,19500
3655.14,0.1748,5,0.3077,28,0.4286,1,1,0,0,0,0,0,16440
3655.14,0.1748,5,0.3077,27,0.2857,1,1,0,0,0,0,0,16200
3655.14,0.1748,5,0.3077,28,0.4286,1,1,0,0,0,0,0,17400
3655.14,0.1748,5,0.3077,31,0.8571,1,1,0,0,0,0,0,21880
3655.14,0.1748,5,0.3077,32,1.0000,1,1,0,0,0,0,0,18880
3655.14,0.1748,5,0.3077,32,1.0000,1,1,0,0,0,0,0,19240
3655.14,0.1748,5,0.3077,29,0.5714,0,1,0,0,0,0,0,18620
3655.14,0.1748,5,0.3077,29,0.5714,0,1,0,0,0,0,0,16140
3655.14,0.1748,5,0.3077,30,0.7143,1,1,0,0,0,0,0,18960
3655.14,0.1748,5,0.3077,29,0.5714,1,1,0,0,0,0,0,18880
3655.14,0.1748,5,0.3077,29,0.5714,1,1,0,0,0,0,0,16400
3655.14,0.1748,5,0.3077,29,0.5714,1,1,0,0,0,0,0,19300
3655.14,0.1748,5,0.3077,27,0.2857,1,1,0,0,0,0,0,13320
3655.14,0.1748,5,0.3077,27,0.2857,1,1,0,0,0,0,0,13400
3655.14,0.1748,5,0.3077,28,0.4286,1,1,0,0,0,0,0,17160
3655.14,0.1748,5,0.3077,30,0.7143,1,1,0,0,0,0,0,22520
3655.14,0.1748,5,0.3077,31,0.8571,1,1,0,0,0,0,0,16740
3655.14,0.1748,5,0.3077,30,0.7143,1,1,0,0,0,0,0,19260
3655.14,0.1748,5,0.3077,29,0.5714,0,1,0,0,0,0,0,18820
3655.14,0.1748,5,0.3077,29,0.5714,0,1,0,0,0,0,0,14860
3655.14,0.1748,5,0.3077,29,0.5714,1,1,0,0,0,0,0,19680
3655.14,0.1748,5,0.3077,29,0.5714,1,1,0,0,0,0,0,19180
3655.14,0.1748,5,0.3077,28,0.4286,1,1,0,0,0,0,0,15100
3655.14,0.1748,5,0.3077,28,0.4286,1,1,0,0,0,0,0,16220
3655.14,0.1748,5,0.3077,26,0.1429,1,1,0,0,0,0,0,11620
3655.14,0.1748,5,0.3077,27,0.2857,1,1,0,0,0,0,0,13040
3655.14,0.1748,5,0.3077,27,0.2857,1,1,0,0,0,0,0,13560
3655.14,0.1748,5,0.3077,29,0.5714,1,1,0,0,0,0,0,12140
3655.14,0.1748,5,0.3077,29,0.5714,1,1,0,0,0,0,0,11760
3655.14,0.1748,5,0.3077,29,0.5714,1,1,0,0,0,0,0,10100
8841.69,0.4758,12,0.8462,30,0.7143,1,1,0,0,0,0,0,21600
8841.69,0.4758,12,0.8462,30,0.7143,1,1,0,0,0,0,0,29600
8841.69,0.4758,12,0.8462,25,0.0000,1,1,0,0,0,0,0,19200
8841.69,0.4758,12,0.8462,28,0.4286,1,1,0,0,0,0,0,20000
8841.69,0.4758,12,0.8462,30,0.7143,0,1,0,0,0,0,0,24800
8841.69,0.4758,12,0.8462,27,0.2857,1,1,0,0,0,0,0,21600
8841.69,0.4758,12,0.8462,28,0.4286,1,1,0,0,0,0,0,24800
8841.69,0.4758,12,0.8462,31,0.8571,1,1,0,0,0,0,0,24000
8841.69,0.4758,12,0.8462,30,0.7143,0,1,0,0,0,0,0,22400
8841.69,0.4758,12,0.8462,30,0.7143,0,1,0,0,0,0,0,24000
8841.69,0.4758,12,0.8462,29,0.5714,1,1,0,0,0,0,0,23200
8841.69,0.4758,12,0.8462,28,0.4286,1,1,0,0,0,0,0,28800
8841.69,0.4758,12,0.8462,29,0.5714,0,1,0,0,0,0,0,20800
8841.69,0.4758,12,0.8462,27,0.2857,1,1,0,0,0,0,0,26400
8841.69,0.4758,12,0.8462,27,0.2857,1,1,0,0,0,0,0,24800
8841.69,0.4758,12,0.8462,28,0.4286,1,1,0,0,0,0,0,27200
8841.69,0.4758,12,0.8462,30,0.7143,1,1,0,0,0,0,0,27200
8841.69,0.4758,12,0.8462,31,0.8571,1,1,0,0,0,0,0,25600
8841.69,0.4758,12,0.8462,30,0.7143,1,1,0,0,0,0,0,27200
8841.69,0.4758,12,0.8462,29,0.5714,0,1,0,0,0,0,0,28000
8841.69,0.4758,12,0.8462,29,0.5714,0,1,0,0,0,0,0,28800
8841.69,0.4758,12,0.8462,27,0.2857,1,1,0,0,0,0,0,14400
8841.69,0.4758,12,0.8462,27,0.2857,1,1,0,0,0,0,0,17600
8841.69,0.4758,12,0.8462,29,0.5714,1,1,0,0,0,0,0,20000
4057.02,0.1981,2,0.0769,28,0.4286,1,1,0,0,0,0,0,15873
4057.02,0.1981,2,0.0769,30,0.7143,1,1,0,0,0,0,0,16375
4057.02,0.1981,2,0.0769,31,0.8571,0,1,0,0,0,0,0,10680
4057.02,0.1981,2,0.0769,32,1.0000,0,1,0,0,0,0,0,13295
4057.02,0.1981,2,0.0769,32,1.0000,0,1,0,0,0,0,0,13525
4057.02,0.1981,2,0.0769,30,0.7143,1,1,0,0,0,0,0,15518
4057.02,0.1981,2,0.0769,30,0.7143,1,1,0,0,0,0,0,15518
4057.02,0.1981,2,0.0769,30,0.7143,1,1,0,0,0,0,0,20489
4057.02,0.1981,2,0.0769,29,0.5714,1,1,0,0,0,0,0,20871
4057.02,0.1981,2,0.0769,29,0.5714,0,1,0,0,0,0,0,17050
4057.02,0.1981,2,0.0769,30,0.7143,1,1,0,0,0,0,0,20489
4057.02,0.1981,2,0.0769,28,0.4286,1,1,0,0,0,0,0,16365
4057.02,0.1981,2,0.0769,30,0.7143,1,1,0,0,0,0,0,19891
4057.02,0.1981,2,0.0769,31,0.8571,1,1,0,0,0,0,0,16876
4057.02,0.1981,2,0.0769,31,0.8571,1,1,0,0,0,0,0,14858
4057.02,0.1981,2,0.0769,30,0.7143,0,1,0,0,0,0,0,11675
4057.02,0.1981,2,0.0769,30,0.7143,0,1,0,0,0,0,0,17513
4057.02,0.1981,2,0.0769,29,0.5714,1,1,0,0,0,0,0,15910
4057.02,0.1981,2,0.0769,29,0.5714,1,1,0,0,0,0,0,17438
4057.02,0.1981,2,0.0769,29,0.5714,1,1,0,0,0,0,0,18588
4057.02,0.1981,2,0.0769,29,0.5714,1,1,0,0,0,0,0,11975
4057.02,0.1981,2,0.0769,27,0.2857,1,1,0,0,0,0,0,15958
4057.02,0.1981,2,0.0769,26,0.1429,1,1,0,0,0,0,0,10257
4057.02,0.1981,2,0.0769,28,0.4286,1,1,0,0,0,0,0,20488
4057.02,0.1981,2,0.0769,30,0.7143,1,1,0,0,0,0,0,21058
4057.02,0.1981,2,0.0769,30,0.7143,1,1,0,0,0,0,0,18361
4057.02,0.1981,2,0.0769,31,0.8571,1,1,0,0,0,0,0,16572
4057.02,0.1981,2,0.0769,30,0.7143,0,1,0,0,0,0,0,17860
4057.02,0.1981,2,0.0769,30,0.7143,0,1,0,0,0,0,0,13851
4057.02,0.1981,2,0.0769,30,0.7143,1,1,0,0,0,0,0,20398
4057.02,0.1981,2,0.0769,29,0.5714,1,1,0,0,0,0,0,21539
4057.02,0.1981,2,0.0769,27,0.2857,1,1,0,0,0,0,0,15838
4057.02,0.1981,2,0.0769,31,0.8571,1,1,0,0,0,0,0,14485
4057.02,0.1981,2,0.0769,32,1.0000,1,1,0,0,0,0,0,21632
4057.02,0.1981,2,0.0769,32,1.0000,1,1,0,0,0,0,0,17926
4057.02,0.1981,2,0.0769,29,0.5714,0,1,0,0,0,0,0,15088
4057.02,0.1981,2,0.0769,29,0.5714,0,1,0,0,0,0,0,19719
4057.02,0.1981,2,0.0769,30,0.7143,1,1,0,0,0,0,0,15935
4057.02,0.1981,2,0.0769,29,0.5714,1,1,0,0,0,0,0,13500
4057.02,0.1981,2,0.0769,29,0.5714,1,1,0,0,0,0,0,24122
4057.02,0.1981,2,0.0769,27,0.2857,1,1,0,0,0,0,0,13875
4057.02,0.1981,2,0.0769,27,0.2857,1,1,0,0,0,0,0,11542
4057.02,0.1981,2,0.0769,28,0.4286,1,1,0,0,0,0,0,16058
4057.02,0.1981,2,0.0769,30,0.7143,1,1,0,0,0,0,0,16958
4057.02,0.1981,2,0.0769,31,0.8571,1,1,0,0,0,0,0,13058
4057.02,0.1981,2,0.0769,30,0.7143,1,1,0,0,0,0,0,15343
4057.02,0.1981,2,0.0769,29,0.5714,0,1,0,0,0,0,0,18911
4057.02,0.1981,2,0.0769,29,0.5714,0,1,0,0,0,0,0,16665
4057.02,0.1981,2,0.0769,29,0.5714,1,1,0,0,0,0,0,14331
4057.02,0.1981,2,0.0769,29,0.5714,1,1,0,0,0,0,0,16639
4057.02,0.1981,2,0.0769,28,0.4286,1,1,0,0,0,0,0,13303
4057.02,0.1981,2,0.0769,28,0.4286,1,1,0,0,0,0,0,17912
4057.02,0.1981,2,0.0769,26,0.1429,1,1,0,0,0,0,0,13065
4057.02,0.1981,2,0.0769,27,0.2857,1,1,0,0,0,0,0,10926
4057.02,0.1981,2,0.0769,27,0.2857,1,1,0,0,0,0,0,16553
4057.02,0.1981,2,0.0769,29,0.5714,1,1,0,0,0,0,0,14890
4057.02,0.1981,2,0.0769,29,0.5714,1,1,0,0,0,0,0,12925
4057.02,0.1981,2,0.0769,29,0.5714,1,1,0,0,0,0,0,15796
4057.02,0.1981,2,0.0769,30,0.7143,0,1,0,0,0,0,0,16506
4057.02,0.1981,2,0.0769,29,0.5714,0,1,0,0,0,0,0,14928
4057.02,0.1981,2,0.0769,29,0.5714,1,1,0,0,0,0,0,15246
4057.02,0.1981,2,0.0769,29,0.5714,1,1,0,0,0,0,0,23737
4057.02,0.1981,2,0.0769,29,0.5714,1,1,0,0,0,0,0,19108
4057.02,0.1981,2,0.0769,28,0.4286,1,1,0,0,0,0,0,14917
9653.04,0.5229,5,0.3077,27,0.2857,1,1,0,0,0,0,0,24600
3651.69,0.1746,4,0.2308,30,0.7143,1,1,0,0,0,0,0,11100
3651.69,0.1746,4,0.2308,25,0.0000,1,1,0,0,0,0,0,11400
3651.69,0.1746,4,0.2308,30,0.7143,1,1,0,0,0,0,0,17200
3651.69,0.1746,4,0.2308,28,0.4286,1,1,0,0,0,0,0,10600
3651.69,0.1746,4,0.2308,32,1.0000,1,1,0,0,0,0,0,18600
3651.69,0.1746,4,0.2308,29,0.5714,1,1,0,0,0,0,0,25700
3651.69,0.1746,4,0.2308,31,0.8571,1,1,0,0,0,0,0,10700
1641.00,0.0579,1,0.0000,28,0.4286,1,0,1,0,0,0,0,12541
1641.00,0.0579,1,0.0000,30,0.7143,1,0,1,0,0,0,0,12923
1641.00,0.0579,1,0.0000,31,0.8571,0,0,1,0,0,0,0,13183
1641.00,0.0579,1,0.0000,32,1.0000,0,0,1,0,0,0,0,11517
1641.00,0.0579,1,0.0000,32,1.0000,0,0,1,0,0,0,0,13752
1641.00,0.0579,1,0.0000,30,0.7143,1,0,1,0,0,0,0,12583
1641.00,0.0579,1,0.0000,30,0.7143,1,0,1,0,0,0,0,12659
1641.00,0.0579,1,0.0000,30,0.7143,1,0,1,0,0,0,0,13910
1641.00,0.0579,1,0.0000,29,0.5714,1,0,1,0,0,0,0,12340
1641.00,0.0579,1,0.0000,29,0.5714,0,0,1,0,0,0,0,12764
1641.00,0.0579,1,0.0000,30,0.7143,1,0,1,0,0,0,0,13013
1641.00,0.0579,1,0.0000,25,0.0000,1,0,1,0,0,0,0,10774
1641.00,0.0579,1,0.0000,25,0.0000,1,0,1,0,0,0,0,11038
1641.00,0.0579,1,0.0000,28,0.4286,1,0,1,0,0,0,0,10018
1641.00,0.0579,1,0.0000,30,0.7143,1,0,1,0,0,0,0,13685
1641.00,0.0579,1,0.0000,31,0.8571,1,0,1,0,0,0,0,11254
1641.00,0.0579,1,0.0000,31,0.8571,1,0,1,0,0,0,0,11369
1641.00,0.0579,1,0.0000,30,0.7143,0,0,1,0,0,0,0,12010
1641.00,0.0579,1,0.0000,30,0.7143,0,0,1,0,0,0,0,12634
1641.00,0.0579,1,0.0000,29,0.5714,1,0,1,0,0,0,0,12419
1641.00,0.0579,1,0.0000,29,0.5714,1,0,1,0,0,0,0,12534
1641.00,0.0579,1,0.0000,29,0.5714,1,0,1,0,0,0,0,11539
1641.00,0.0579,1,0.0000,29,0.5714,1,0,1,0,0,0,0,11902
1641.00,0.0579,1,0.0000,27,0.2857,1,0,1,0,0,0,0,11103
1641.00,0.0579,1,0.0000,26,0.1429,1,0,1,0,0,0,0,11221
1641.00,0.0579,1,0.0000,28,0.4286,1,0,1,0,0,0,0,12438
1641.00,0.0579,1,0.0000,30,0.7143,1,0,1,0,0,0,0,12242
1641.00,0.0579,1,0.0000,30,0.7143,1,0,1,0,0,0,0,11385
1641.00,0.0579,1,0.0000,31,0.8571,1,0,1,0,0,0,0,11529
1641.00,0.0579,1,0.0000,30,0.7143,0,0,1,0,0,0,0,10707
1641.00,0.0579,1,0.0000,30,0.7143,0,0,1,0,0,0,0,11945
1641.00,0.0579,1,0.0000,30,0.7143,1,0,1,0,0,0,0,11414
1641.00,0.0579,1,0.0000,29,0.5714,1,0,1,0,0,0,0,11027
1641.00,0.0579,1,0.0000,29,0.5714,1,0,1,0,0,0,0,11543
1641.00,0.0579,1,0.0000,29,0.5714,1,0,1,0,0,0,0,11120
1641.00,0.0579,1,0.0000,28,0.4286,1,0,1,0,0,0,0,11208
1641.00,0.0579,1,0.0000,27,0.2857,1,0,1,0,0,0,0,10820
1641.00,0.0579,1,0.0000,28,0.4286,1,0,1,0,0,0,0,11697
1641.00,0.0579,1,0.0000,31,0.8571,1,0,1,0,0,0,0,12243
1641.00,0.0579,1,0.0000,32,1.0000,1,0,1,0,0,0,0,11904
1641.00,0.0579,1,0.0000,32,1.0000,1,0,1,0,0,0,0,11144
1641.00,0.0579,1,0.0000,29,0.5714,0,0,1,0,0,0,0,11554
1641.00,0.0579,1,0.0000,29,0.5714,0,0,1,0,0,0,0,10896
1641.00,0.0579,1,0.0000,30,0.7143,1,0,1,0,0,0,0,11270
1641.00,0.0579,1,0.0000,29,0.5714,1,0,1,0,0,0,0,11049
1641.00,0.0579,1,0.0000,29,0.5714,1,0,1,0,0,0,0,12448
1641.00,0.0579,1,0.0000,29,0.5714,1,0,1,0,0,0,0,11748
1641.00,0.0579,1,0.0000,27,0.2857,1,0,1,0,0,0,0,11260
1641.00,0.0579,1,0.0000,27,0.2857,1,0,1,0,0,0,0,11107
1641.00,0.0579,1,0.0000,28,0.4286,1,0,1,0,0,0,0,10803
1641.00,0.0579,1,0.0000,30,0.7143,1,0,1,0,0,0,0,12768
1641.00,0.0579,1,0.0000,31,0.8571,1,0,1,0,0,0,0,10889
1641.00,0.0579,1,0.0000,30,0.7143,1,0,1,0,0,0,0,11427
1641.00,0.0579,1,0.0000,29,0.5714,0,0,1,0,0,0,0,11109
1641.00,0.0579,1,0.0000,29,0.5714,0,0,1,0,0,0,0,11163
1641.00,0.0579,1,0.0000,29,0.5714,1,0,1,0,0,0,0,11957
1641.00,0.0579,1,0.0000,29,0.5714,1,0,1,0,0,0,0,11125
1641.00,0.0579,1,0.0000,28,0.4286,1,0,1,0,0,0,0,10251
1641.00,0.0579,1,0.0000,28,0.4286,1,0,1,0,0,0,0,11072
1641.00,0.0579,1,0.0000,26,0.1429,1,0,1,0,0,0,0,10178
1641.00,0.0579,1,0.0000,29,0.5714,1,0,1,0,0,0,0,11304
2714.21,0.1202,3,0.1538,29,0.5714,1,0,1,0,0,0,0,20000
2714.21,0.1202,3,0.1538,29,0.5714,1,0,1,0,0,0,0,21000
2714.21,0.1202,3,0.1538,29,0.5714,1,0,1,0,0,0,0,20000
2714.21,0.1202,3,0.1538,28,0.4286,1,0,1,0,0,0,0,19000
2714.21,0.1202,3,0.1538,27,0.2857,1,0,1,0,0,0,0,18000
2714.21,0.1202,3,0.1538,28,0.4286,1,0,1,0,0,0,0,16000
2714.21,0.1202,3,0.1538,31,0.8571,1,0,1,0,0,0,0,20000
2714.21,0.1202,3,0.1538,32,1.0000,1,0,1,0,0,0,0,20000
2714.21,0.1202,3,0.1538,32,1.0000,1,0,1,0,0,0,0,20000
2714.21,0.1202,3,0.1538,29,0.5714,0,0,1,0,0,0,0,22000
2714.21,0.1202,3,0.1538,29,0.5714,0,0,1,0,0,0,0,18000
2714.21,0.1202,3,0.1538,30,0.7143,1,0,1,0,0,0,0,19000
2714.21,0.1202,3,0.1538,29,0.5714,1,0,1,0,0,0,0,22000
2714.21,0.1202,3,0.1538,29,0.5714,1,0,1,0,0,0,0,18000
2714.21,0.1202,3,0.1538,29,0.5714,1,0,1,0,0,0,0,20000
2714.21,0.1202,3,0.1538,27,0.2857,1,0,1,0,0,0,0,16000
2714.21,0.1202,3,0.1538,27,0.2857,1,0,1,0,0,0,0,16000
2714.21,0.1202,3,0.1538,28,0.4286,1,0,1,0,0,0,0,16000
2714.21,0.1202,3,0.1538,30,0.7143,1,0,1,0,0,0,0,18000
2714.21,0.1202,3,0.1538,31,0.8571,1,0,1,0,0,0,0,17000
2714.21,0.1202,3,0.1538,30,0.7143,1,0,1,0,0,0,0,17000
2714.21,0.1202,3,0.1538,29,0.5714,1,0,1,0,0,0,0,18000
2714.21,0.1202,3,0.1538,29,0.5714,1,0,1,0,0,0,0,21000
2714.21,0.1202,3,0.1538,28,0.4286,1,0,1,0,0,0,0,17000
2714.21,0.1202,3,0.1538,28,0.4286,1,0,1,0,0,0,0,18000
2714.21,0.1202,3,0.1538,26,0.1429,1,0,1,0,0,0,0,18000
2714.21,0.1202,3,0.1538,27,0.2857,1,0,1,0,0,0,0,13000
2714.21,0.1202,3,0.1538,27,0.2857,1,0,1,0,0,0,0,17000
2714.21,0.1202,3,0.1538,29,0.5714,1,0,1,0,0,0,0,20000
2714.21,0.1202,3,0.1538,29,0.5714,1,0,1,0,0,0,0,18000
2714.21,0.1202,3,0.1538,29,0.5714,1,0,1,0,0,0,0,18000
2714.21,0.1202,3,0.1538,30,0.7143,0,0,1,0,0,0,0,19000
2714.21,0.1202,3,0.1538,29,0.5714,0,0,1,0,0,0,0,18000
2714.21,0.1202,3,0.1538,29,0.5714,1,0,1,0,0,0,0,17000
1567.36,0.0536,2,0.0769,31,0.8571,0,0,1,0,0,0,0,26080
1567.36,0.0536,2,0.0769,29,0.5714,1,0,1,0,0,0,0,22000
1567.36,0.0536,2,0.0769,29,0.5714,0,0,1,0,0,0,0,24160
1567.36,0.0536,2,0.0769,30,0.7143,1,0,1,0,0,0,0,11360
1567.36,0.0536,2,0.0769,25,0.0000,1,0,1,0,0,0,0,15040
1567.36,0.0536,2,0.0769,25,0.0000,1,0,1,0,0,0,0,19760
1567.36,0.0536,2,0.0769,28,0.4286,1,0,1,0,0,0,0,24960
1567.36,0.0536,2,0.0769,30,0.7143,1,0,1,0,0,0,0,30000
1567.36,0.0536,2,0.0769,31,0.8571,1,0,1,0,0,0,0,23760
1567.36,0.0536,2,0.0769,30,0.7143,0,0,1,0,0,0,0,28720
1567.36,0.0536,2,0.0769,29,0.5714,1,0,1,0,0,0,0,24124
1567.36,0.0536,2,0.0769,27,0.2857,1,0,1,0,0,0,0,29280
1567.36,0.0536,2,0.0769,26,0.1429,1,0,1,0,0,0,0,27440
1567.36,0.0536,2,0.0769,28,0.4286,1,0,1,0,0,0,0,26480
1567.36,0.0536,2,0.0769,30,0.7143,1,0,1,0,0,0,0,24880
1567.36,0.0536,2,0.0769,30,0.7143,1,0,1,0,0,0,0,24000
1567.36,0.0536,2,0.0769,31,0.8571,1,0,1,0,0,0,0,29600
1567.36,0.0536,2,0.0769,30,0.7143,0,0,1,0,0,0,0,27760
1567.36,0.0536,2,0.0769,29,0.5714,1,0,1,0,0,0,0,26560
1567.36,0.0536,2,0.0769,29,0.5714,1,0,1,0,0,0,0,27200
1567.36,0.0536,2,0.0769,27,0.2857,1,0,1,0,0,0,0,21760
1567.36,0.0536,2,0.0769,28,0.4286,1,0,1,0,0,0,0,26560
1567.36,0.0536,2,0.0769,31,0.8571,1,0,1,0,0,0,0,29600
1567.36,0.0536,2,0.0769,29,0.5714,0,0,1,0,0,0,0,29440
1567.36,0.0536,2,0.0769,29,0.5714,0,0,1,0,0,0,0,22880
1567.36,0.0536,2,0.0769,30,0.7143,1,0,1,0,0,0,0,27600
1567.36,0.0536,2,0.0769,29,0.5714,1,0,1,0,0,0,0,29840
1567.36,0.0536,2,0.0769,29,0.5714,1,0,1,0,0,0,0,27680
1567.36,0.0536,2,0.0769,27,0.2857,1,0,1,0,0,0,0,27680
1567.36,0.0536,2,0.0769,27,0.2857,1,0,1,0,0,0,0,24616
1567.36,0.0536,2,0.0769,30,0.7143,1,0,1,0,0,0,0,26880
1567.36,0.0536,2,0.0769,29,0.5714,0,0,1,0,0,0,0,27680
1567.36,0.0536,2,0.0769,29,0.5714,0,0,1,0,0,0,0,28080
1567.36,0.0536,2,0.0769,27,0.2857,1,0,1,0,0,0,0,14960
1567.36,0.0536,2,0.0769,29,0.5714,1,0,1,0,0,0,0,18480
1567.36,0.0536,2,0.0769,29,0.5714,1,0,1,0,0,0,0,28640
1567.36,0.0536,2,0.0769,30,0.7143,0,0,1,0,0,0,0,21360
1567.36,0.0536,2,0.0769,29,0.5714,0,0,1,0,0,0,0,24080
1567.36,0.0536,2,0.0769,29,0.5714,1,0,1,0,0,0,0,24720
1567.36,0.0536,2,0.0769,29,0.5714,1,0,1,0,0,0,0,26800
1567.36,0.0536,2,0.0769,28,0.4286,1,0,1,0,0,0,0,22880
2665.17,0.1174,4,0.2308,27,0.2857,1,0,1,0,0,0,0,13421
4094.27,0.2003,8,0.5385,31,0.8571,0,0,1,0,0,0,0,19600
4094.27,0.2003,8,0.5385,30,0.7143,1,0,1,0,0,0,0,15900
4094.27,0.2003,8,0.5385,29,0.5714,0,0,1,0,0,0,0,21400
4094.27,0.2003,8,0.5385,30,0.7143,1,0,1,0,0,0,0,20000
4094.27,0.2003,8,0.5385,25,0.0000,1,0,1,0,0,0,0,24600
4094.27,0.2003,8,0.5385,31,0.8571,1,0,1,0,0,0,0,27400
4094.27,0.2003,8,0.5385,26,0.1429,1,0,1,0,0,0,0,15600
4094.27,0.2003,8,0.5385,28,0.4286,1,0,1,0,0,0,0,13200
4094.27,0.2003,8,0.5385,31,0.8571,1,0,1,0,0,0,0,12000
4094.27,0.2003,8,0.5385,30,0.7143,0,0,1,0,0,0,0,15200
4094.27,0.2003,8,0.5385,30,0.7143,0,0,1,0,0,0,0,21200
4094.27,0.2003,8,0.5385,29,0.5714,1,0,1,0,0,0,0,29800
4094.27,0.2003,8,0.5385,29,0.5714,1,0,1,0,0,0,0,30000
4094.27,0.2003,8,0.5385,28,0.4286,1,0,1,0,0,0,0,12977
7776.12,0.4139,8,0.5385,28,0.4286,1,0,1,0,0,0,0,29968
7776.12,0.4139,8,0.5385,30,0.7143,1,0,1,0,0,0,0,29968
7776.12,0.4139,8,0.5385,30,0.7143,1,0,1,0,0,0,0,29310
7776.12,0.4139,8,0.5385,30,0.7143,0,0,1,0,0,0,0,26661
7776.12,0.4139,8,0.5385,30,0.7143,0,0,1,0,0,0,0,28629
7776.12,0.4139,8,0.5385,30,0.7143,1,0,1,0,0,0,0,28068
7776.12,0.4139,8,0.5385,29,0.5714,1,0,1,0,0,0,0,28068
7776.12,0.4139,8,0.5385,29,0.5714,1,0,1,0,0,0,0,28068
7776.12,0.4139,8,0.5385,28,0.4286,1,0,1,0,0,0,0,28068
7776.12,0.4139,8,0.5385,27,0.2857,1,0,1,0,0,0,0,28068
7776.12,0.4139,8,0.5385,28,0.4286,1,0,1,0,0,0,0,28068
